word	probability	surprisal
▁ترک	0.010414697229862213	6.585235290993912
▁کنند	0.03566569834947586	4.80931896735704
▁همه	0.0012370316544547677	9.658901866691691
▁به	0.009610811248421669	6.701126070658127
▁آلیس	1.050365995070024e-06	19.86067645355762
▁نگاه	0.016440490260720253	5.926602868482389
▁کردند	0.10417087376117706	3.2629761392883116
▁آلیس	0.0007195175858214498	10.440682431058727
▁گفت	0.05412843078374863	4.207469625725857
▁من	0.10149194300174713	3.3005628921349643
▁که	0.013321551494300365	6.230094074123484
▁یک	0.013381106778979301	6.223658740573531
▁کیلومتر	0.00010647848102962598	13.197150483828034
▁نیستم	0.00033457292011007667	11.545391699277532
▁شاه	0.00023787515237927437	12.037507798880933
▁گفت	0.0018283604877069592	9.095233738033214
▁هستی	1.1298631761746947e-05	16.433492398261663
▁بی	0.000888786802534014	10.135874985032267
بی	0.002904559252783656	8.427465023636373
▁گفت	0.0009955522837117314	9.972215295174818
▁بلکه	1.3220146684034262e-05	16.206902290090845
▁هم	0.003473595017567277	8.169354722958476
▁دو	0.00033966664341278374	11.52359283264771
▁کیلومتر	9.196433529723436e-05	13.408565996588678
▁آلیس	9.792316859602579e-07	19.961846422727
▁گفت	0.00014167580229695886	12.785119007230358
▁خب	0.00015147759404499084	12.688607967704353
▁به	0.012702744454145432	6.298715961861113
▁هر	0.02192666009068489	5.511170114998351
▁حال	0.8600510954856873	0.21750572226557358
▁من	0.0740276649594307	3.7557916671270473
▁نمی	0.020292792469263077	5.622888783312302
‌	0.9565963745117188	0.06401777134892256
رم	0.0009357641101814806	10.061567482178559
▁ضمنا	3.281675390098826e-06	18.217136028905117
▁این	0.018532130867242813	5.7538274144614405
▁قانون	0.006026466842740774	7.374471848434095
▁از	0.0242526363581419	5.3657146072549935
▁پیش	0.001107656629756093	9.818273565118917
▁تعیین	0.1668093204498291	2.583728193448445
▁شده	0.8798829913139343	0.18461641099520185
‌	0.06312816590070724	3.9855723535224272
ای	0.8468588590621948	0.2398065507117552
▁نیست	0.020015886053442955	5.642710708118022
▁همین	4.704082675743848e-05	14.375727058217151
▁الان	0.012462718412280083	6.32623740133563
▁از	0.011181531473994255	6.482738389910112
▁خود	0.0033736785408109426	8.211461770927576
تون	0.05283466354012489	4.242371432368445
▁در	0.011110731400549412	6.491902399761116
▁آوردید	0.003919666167348623	7.9950534974694225
ش	0.047256581485271454	4.403340920442362
▁شاه	0.00023787515237927437	12.037507798880933
▁گفت	0.0018283596727997065	9.095234381048048
▁این	0.0381883904337883	4.71072207531645
▁قدیمی	2.6794656150741503e-05	15.18769517202086
▁	0.01147951278835535	6.444794777093836
ترین	0.5222660899162292	0.9371430605202459
▁قانون	2.770227183646057e-06	18.461564274176187
▁این	0.004407427739351988	7.825847368192782
▁کتاب	0.0013793215621262789	9.501825452172637
ه	0.004855448845773935	7.6861796177218284
▁آلیس	9.792316859602579e-07	19.961846422727
▁گفت	0.00014167580229695886	12.785119007230358
▁پس	0.0020081496331840754	8.95991751188253
▁باید	0.011662816628813744	6.421939941056223
▁قانون	0.0006347300950437784	10.621569131475646
▁شماره	4.5259424950927496e-05	14.431422220051086
‌	0.03157966211438179	4.984860454564973
ی	0.5168918371200562	0.9520656758097735
▁یک	0.07588407397270203	3.720059055273636
▁باشه	0.00031394007964991033	11.637223154958841
▁رنگ	0.00033841244294308126	11.528929764276427
‌	0.013582236133515835	6.202135170195337
ورو	0.0001668175245868042	12.549441524181573
ی	0.256918728351593	1.960616034095329
▁شاه	0.0002532675280235708	11.947050261687437
▁پرید	0.010397171601653099	6.587665072104586
▁و	0.09253770858049393	3.4338148144557716
▁دفترچه	1.1978190741501749e-05	16.349230463253686
‌	0.2640838921070099	1.9209317884071593
اش	0.20012548565864563	2.3210231910516668
▁را	0.7469958662986755	0.4208278353894524
▁با	0.03641554340720177	4.779301815997584
▁عجله	0.0031888328958302736	8.292755786530527
▁بست	0.014134937897324562	6.144590645156659
▁به	0.027341077104210854	5.192786110609301
▁داوران	4.5355718611972407e-05	14.428356012040165
▁با	0.005345907993614674	7.547349276542016
▁صدای	0.007898409850895405	6.984222053035904
▁لرزان	0.0008947736932896078	10.126189538349703
▁ضعیفی	2.1318401195458136e-06	18.83946932418556
▁گفت	0.1053081825375557	3.247310555506488
▁را	0.00017408624989911914	12.487910122486609
ی	0.7483178377151489	0.41827692971861197
▁دهید	0.014606230892241001	6.097272248087955
▁خرگوش	1.3575728189607617e-05	16.16861088949301
▁سفید	0.00020471068273764104	12.254125988812559
▁شتابزده	1.8189652450928406e-07	22.390378686483942
▁پرید	0.00187575607560575	9.058312053500767
▁بالا	0.004207558464258909	7.892800966639745
▁و	0.34053367376327515	1.5541306283115877
▁گفت	0.24661186337471008	2.0196858919828315
▁خواهشمند	1.115250029215531e-06	19.774201383419275
م	0.869299054145813	0.20207552001976511
▁عالی	2.6756501029012725e-05	15.189751008612127
ج	0.36302343010902405	1.4618654298309663
ناب	0.996553897857666	0.004980260651743869
▁هنوز	6.340119580272585e-05	13.94513042330883
▁مدارک	2.869590935006272e-05	15.088795381473034
▁دیگری	0.000214485073229298	12.186835130553726
▁هم	0.12483178079128265	3.001942819717382
▁هست	0.10768046975135803	3.215171486118504
▁این	0.007004840765148401	7.157432029144012
▁کاغذ	1.679701017565094e-05	15.861436014565289
▁همین	0.00018272704619448632	12.418022190451019
▁الان	0.02845628745853901	5.135108736432059
▁به	0.060855425894260406	4.038470289830599
▁دست	0.1150381937623024	3.1198151658631814
مان	0.007299762684851885	7.097934721895807
▁رسید	0.2903634309768677	1.7840683263691635
▁بی	0.000888786802534014	10.135874985032267
بی	0.0029045618139207363	8.427463751519742
▁گفت	0.0009955527493730187	9.972214620366389
▁چی	0.00040782918222248554	11.259747368438797
▁توشه	8.460207027383149e-06	16.85087560175619
▁خرگوش	1.3575728189607617e-05	16.16861088949301
▁سفید	0.00020471068273764104	12.254125988812559
▁گفت	0.0009240377112291753	10.079760648370113
▁هنوز	0.00016311017679981887	12.581865581800084
▁باز	0.00022181640088092536	12.13834633869003
ش	0.010874458588659763	6.522912615102976
▁نکردم	0.3275573253631592	1.610180682039249
▁اما	0.0011203918838873506	9.801780846974124
▁ظاهرا	0.0011774642625823617	9.730101011641539
<unk>	4.281565907149343e-06	17.833430035942925
▁باید	0.0001993146288441494	12.292664777820136
▁نامه	0.00017701101023703814	12.463873279578173
‌	0.33929944038391113	1.559369044313928
ای	0.5254541039466858	0.928363338121748
▁باشه	0.00065107416594401	10.584890484783571
▁که	0.2534010410308838	1.9805056434670125
▁زندانی	1.0428433597553521e-05	16.54911800025629
▁خطاب	0.00029811501735821366	11.711843327526237
▁به	0.0475698746740818	4.3938079653429485
▁به	0.0009413185762241483	10.053029313815708
▁شخصی	1.3373930414672941e-05	16.190216958410875
▁نوشته	0.04253934323787689	4.555058429978073
▁شاه	0.00023787515237927437	12.037507798880933
▁گفت	0.0018283596727997065	9.095234381048048
▁حتما	5.682403934770264e-05	14.103139085011295
▁همینطور	0.0007306885672733188	10.418455745173627
ه	0.1509685069322586	2.727680470047861
▁مگر	0.0003066557110287249	11.671092560166812
▁اینکه	0.06620482355356216	3.91691985698255
▁خطاب	9.850730748439673e-06	16.631337818557604
▁به	0.5994197726249695	0.7383614211167847
▁کسی	0.008002900518476963	6.9652613090098034
▁نوشته	0.0009178771288134158	10.089411338672692
▁نشده	0.002642438281327486	8.563914509274607
▁باشه	0.719004213809967	0.47592786911162294
▁که	0.09184753894805908	3.4446151248888186
▁خب	0.002032886492088437	8.942254621310623
▁این	0.08695468306541443	3.523592461802229
▁هم	0.03528466448187828	4.824814898152139
▁متداول	3.381638089194894e-05	14.851918207019606
▁نیست	0.021020235493779182	5.572077357591462
▁یکی	0.0009725012350827456	10.006012297217591
▁از	0.8874878287315369	0.17220076079007196
▁داوران	0.0009052569512277842	10.109385029733277
▁گفت	0.00028077210299670696	11.798312780330294
▁به	0.00474059022963047	7.720717590865744
▁نشانی	3.163607061651419e-06	18.269998149479
▁کی	0.00013628341548610479	12.841102370243533
▁فرستادن	1.497693460805749e-06	19.34882619775055
ش	0.03676890954375267	4.765369798633251
▁خرگوش	1.3575728189607617e-05	16.16861088949301
▁سفید	0.00020471068273764104	12.254125988812559
▁گفت	0.0009240377112291753	10.079760648370113
▁اصلا	0.00015040177095215768	12.698890824975035
<unk>	1.502417603660433e-06	19.34428269722303
▁نشانی	3.48730441146472e-06	18.12945626493368
▁نداره	0.0029506634455174208	8.404744909189613
▁در	0.0043334150686860085	7.850279855378485
▁واقع	0.004147634841501713	7.913495400044281
▁چیزی	0.004274614620953798	7.869989925365429
▁پشت	0.0008518776739947498	10.197066099088202
ش	0.12661327421665192	2.9814994291209715
▁ننوشت	0.0008783094235695899	10.152983096728066
ه	0.7003745436668396	0.5138014474280445
‌	0.013250144198536873	6.23784812946628
اند	0.4324363172054291	1.2094404051820853
▁تا	0.0037528364919126034	8.057802850138126
ی	0.013348318636417389	6.227198159297647
▁کاغذ	6.6799011619878e-06	17.19174181305673
▁را	0.02673925645649433	5.224896841076543
▁در	0.03662601485848427	4.770987454512394
▁حین	0.0003147909592371434	11.633318272157148
▁حرف	0.001546839834190905	9.336460462394243
▁زدن	0.8438143134117126	0.24500253504643452
▁باز	0.004393530078232288	7.830403713958424
▁کرد	0.24656805396080017	2.019942202599451
▁و	0.5053147077560425	0.9847459230496375
▁اضافه	5.371254155761562e-05	14.184381486218044
▁کرد	0.8436973094940186	0.24520259407986705
▁تازه	2.6433977836859412e-05	15.207246933539981
▁اصلا	3.326674777781591e-05	14.875559642004948
▁نامه	0.0002957841206807643	11.723167776842164
▁نیست	0.003055875189602375	8.35419866374222
▁چند	0.0004384661151561886	11.155247024644606
▁خط	0.04361904039978981	4.518898158120055
▁شعر	0.0007136714993976057	10.452452220206267
ه	0.004500937648117542	7.795558705580633
▁یکی	0.0009725012350827456	10.006012297217591
▁دیگر	0.037865057587623596	4.722989066919429
▁از	0.9535520076751709	0.06861646818060356
▁اعضای	0.05839154124259949	4.098096798258824
▁هیئت	0.017862357199192047	5.806933712048648
▁منصفه	0.030885063111782074	5.016946911019229
▁سوال	8.076007361523807e-05	13.595998248706868
▁کرد	0.5177714228630066	0.9496127535032288
▁به	0.003992367070168257	7.968539912191945
▁دست	0.0006096251308917999	10.679790002529142
خط	0.0006304457783699036	10.631340082970013
▁زندانی	5.9268088079988956e-05	14.042384955854994
ه	0.0010702062863856554	9.867895376202798
▁خرگوش	1.3575728189607617e-05	16.16861088949301
▁سفید	0.00020471068273764104	12.254125988812559
▁گفت	0.0009240377112291753	10.079760648370113
▁نه	0.0015745993005111814	9.310799542217245
▁نیست	0.0003204650420229882	11.60754539072652
▁و	0.04560726881027222	4.454592412735278
▁همین	0.002679735654965043	8.543693592964361
ش	0.0007182180415838957	10.443290485699348
▁خیلی	0.014949338510632515	6.063774541374331
▁عجیب	0.004280316177755594	7.868066915317842
ه	0.4272997975349426	1.2266794614522447
▁هیئت	1.1001395250787027e-05	16.471953969437642
▁منصفه	0.003450107527896762	8.179142958265206
▁همگی	5.846851854585111e-05	14.061980437141242
▁سردرگم	6.458841653511627e-06	17.240293118116885
▁به	0.006890071090310812	7.181265416230379
▁نظر	0.6474749445915222	0.6271037291351941
▁می	0.969468891620636	0.04473348910267518
آمدند	0.0008862169925123453	10.140052389920058
▁شاه	0.00023787515237927437	12.037507798880933
▁گفت	0.0018283596727997065	9.095234381048048
▁باید	0.001158556784503162	9.753455527715776
▁دست	0.002841726876795292	8.459016383293214
خط	0.00013838893210049719	12.818983814047554
▁یکی	0.001123716589063406	9.7975060632575
▁دیگر	0.00558960298076272	7.48303846993458
و	0.00016517695621587336	12.56369994867578
▁تقلید	0.00011837291822303087	13.044373325730925
▁کرده	0.011644392274320126	6.424220843115898
▁باشه	0.009046390652656555	6.788441987069807
▁هیئت	1.1001395250787027e-05	16.471953969437642
▁منصفه	0.003450107527896762	8.179142958265206
▁همگی	5.846851854585111e-05	14.061980437141242
▁دوباره	6.847053009551018e-05	13.834157292688765
▁مصر	4.1251401853514835e-05	14.565197326890507
ور	5.0067537813447416e-05	14.285764965124015
▁شدند	0.21526889503002167	2.215788220472099
▁سرباز	3.6972334783058614e-05	14.723194322618925
▁گفت	0.0005587810301221907	10.805429335561533
▁عالی	2.8036669391440228e-05	15.122325499476597
ج	0.2094285488128662	2.2554699743791757
ناب	0.9945421814918518	0.007895533543202575
▁است	0.0013914220035076141	9.489224244340772
دعا	0.0016056993044912815	9.282582536599
▁میکنم	0.029385710135102272	5.08874142685691
▁من	0.00785647239536047	6.991902605779068
▁این	0.00857746321707964	6.865233250606127
رو	6.663766544079408e-05	13.873302615689923
▁ننوشت	8.653147233417258e-05	13.496415524088382
م	0.7555995583534241	0.4043062364134766
▁این	0.007004840765148401	7.157432029144012
ها	0.005553962662816048	7.492266806164166
▁هم	0.021395187824964523	5.546569845566515
▁نمی	0.008098367601633072	6.948153153253505
تون	0.02659858949482441	5.232506447160158
ند	0.06941240280866623	3.8486627190197167
▁اثبات	0.00011551861098269	13.079587079341513
▁کنند	0.729211151599884	0.45559147065398914
▁که	0.5291181802749634	0.918338105904301
▁من	0.02415868639945984	5.371314177847936
▁نوشتم	5.9761394368251786e-05	14.030426664584535
▁هیچ	0.0016314617823809385	9.259619092522096
▁اسمی	0.0013662042329087853	9.515611117446678
▁ته	9.486674571235199e-06	16.68566611119831
▁نامه	0.009082891047000885	6.782632710129304
▁امضا	4.5831875468138605e-05	14.413289151560672
▁نشده	0.20105940103530884	2.314306300355991
▁شاه	0.00023787515237927437	12.037507798880933
▁گفت	0.0018283596727997065	9.095234381048048
▁اگر	0.004394473508000374	7.830093954992189
▁هم	0.00196532323025167	8.991017677352879
▁امضا	9.292314643971622e-05	13.393602468846684
▁نکردی	0.002699907636269927	8.532874231080275
▁که	0.015640143305063248	5.99860245816802
▁چه	0.0036816811189055443	8.085419608570707
▁بدتر	0.00041724994662217796	11.226800514522209
▁حتما	0.0006975145079195499	10.485489155029251
▁شرارت	4.184771569271106e-06	17.866419695622437
ی	0.08982826769351959	3.4766866775045493
▁در	0.10204944014549255	3.292659827279465
